mean_loss,epsilon
0.349791258207,0.760964500008
0.243601623242,0.760942900008
0.302685830109,0.760923100008
0.35539665144,0.760875400008
0.307233450431,0.760854700008
0.261366453558,0.760833100008
0.394056447474,0.760811500008
0.378704501906,0.760791700008
0.302811129656,0.760744900008
0.286122045017,0.760698100008
0.280463816578,0.760677400008
0.321081981066,0.760653100008
0.274589010056,0.760630600008
0.276687345486,0.760609000008
0.474660768158,0.760560400008
0.335750360285,0.760537000008
0.352531005909,0.760517200008
0.30112505812,0.760494700008
0.406592040731,0.760468600008
0.407088538168,0.760445200008
0.257572133381,0.760425400008
0.27909564554,0.760376800008
0.346917836136,0.760354300008
0.364468866266,0.760330000008
0.365595031479,0.760267900008
0.515806946233,0.760247200008
0.443209747797,0.760227400008
0.327091194943,0.760205800008
0.265225332861,0.760180600008
0.390295873671,0.760155400008
0.266897158664,0.760129300008
0.325736249434,0.760063600008
0.354120506326,0.759910600008
0.26553490694,0.759883600008
0.331219147148,0.759858400008
0.343314094871,0.759838600008
0.313975983367,0.759772900008
0.304547257813,0.759681100008
0.338115971247,0.759655000008
0.290862816719,0.759635200008
0.236597027101,0.759609100008
0.248506105827,0.759586600008
0.338720871723,0.759560500008
0.452033873831,0.759536200008
0.414481826729,0.759516400008
0.381628438682,0.759492100008
0.361262912574,0.759468700008
0.322086224645,0.759406600008
0.27265212058,0.759385000008
0.330367934215,0.759365200008
0.339237185618,0.759343600008
0.35078429315,0.759320200008
0.434423468263,0.759300400008
0.288357638046,0.759235600008
0.270480513432,0.759214000008
0.270105797816,0.759190600008
0.458307583669,0.759168100008
0.333834959995,0.759110500008
0.252059755369,0.759046600008
0.329577664621,0.758886400008
0.316895520597,0.758816200008
0.304065345655,0.758796400008
0.373315874819,0.758731600008
0.298217441227,0.758709100008
0.305212579846,0.758686600008
0.290030930648,0.758665000008
0.427497543468,0.758645200008
0.374894078864,0.758622700008
0.38183489607,0.758598400008
0.265653072943,0.758552500008
0.297600541105,0.758529100008
0.379562145608,0.758482300008
0.310464363018,0.758460700008
0.301705077348,0.758439100008
0.251287991611,0.758413000008
0.363586986097,0.758391400008
0.294358904819,0.758368900008
0.288624146252,0.758343700008
0.289796337153,0.758322100008
0.299424983548,0.758296000008
0.39471001397,0.758246500008
0.319249961682,0.758225800008
0.362815748563,0.758204200008
0.353752778785,0.758093500008
0.304991705178,0.758071900008
0.313362116582,0.757993600008
0.330774193641,0.757970200008
0.320560977406,0.757948600008
0.285156069554,0.757926100008
0.360682089468,0.757906300008
0.284202150906,0.757879300008
0.344942972108,0.757859500008
0.409645800019,0.757837000008
0.365645932003,0.757815400008
0.380226429231,0.757793800008
0.367061444826,0.757770400008
0.284882515361,0.757741600008
0.288272027553,0.757721800008
0.256171889147,0.757694800008
0.233153899118,0.757671400008
0.325141612092,0.757651600008
0.339104463532,0.757585900008
0.353740842343,0.757562500008
0.23890044592,0.757540900008
0.365236527683,0.757492300008
0.27884991515,0.757471600008
0.332402063117,0.757450900008
0.362566585998,0.757431100008
0.373333968869,0.757401400008
0.375587111981,0.757373500008
0.274315721221,0.757348300008
0.345953381592,0.757324900008
0.335010924676,0.757298800008
0.304101210821,0.757251100008
0.338290561586,0.757199800008
0.269846422531,0.757179100008
0.373128592459,0.757153900008
0.333971832589,0.757129600008
0.339596440862,0.757108000008
0.283056581866,0.757082800008
0.34754418186,0.757063000008
0.339260298206,0.757037800008
0.279211077433,0.757013500008
0.363735180683,0.756991000008
0.290663882018,0.756969400008
0.29063817934,0.756836200008
0.302853248379,0.756773200008
0.271513095098,0.756752500008
0.287799565705,0.756730900008
0.362301106261,0.756705700008
0.388181755425,0.756679600008
0.438980960925,0.756659800008
0.368180736298,0.756638200008
0.327798216744,0.756615700008
0.315208729924,0.756593200008
0.391488472587,0.756526600008
0.328895519435,0.756462700008
0.359760521156,0.756442000008
0.391883147574,0.756420400008
0.283932909426,0.756397900008
0.336638782073,0.756373600008
0.343582124977,0.756269200008
0.261165554453,0.756248500008
0.478418587437,0.756226900008
0.477538928948,0.756205300008
0.412146558671,0.756182800008
0.326107916607,0.756156700008
0.347332458245,0.756135100008
0.371007496466,0.756070300008
0.349111681908,0.756024400008
0.275869746612,0.756000100008
0.321492423332,0.755937100008
0.346629135739,0.755874100008
0.322668626181,0.755851600008
0.345295801997,0.755804800008
0.337651721195,0.755779600008
0.326573573002,0.755756200008
0.24037138967,0.755734600008
0.309986374665,0.755711200008
0.340486657799,0.755685100008
0.301904506822,0.755662600008
0.363260767321,0.755639200008
0.386291249966,0.755613100008
0.350348829646,0.755591500008
0.324924540576,0.755571700008
0.290666129438,0.755524900008
0.266324810501,0.755503300008
0.300540946553,0.755481700008
0.382149103683,0.755456500008
0.370728182855,0.755428600008
0.373177684126,0.755403400008
0.325377550304,0.755370100008
0.343624173305,0.755345800008
0.399856237714,0.755324200008
0.326120233721,0.755304400008
0.303025100354,0.755277400008
0.386969877305,0.755257600008
0.267537531955,0.755227000008
0.391347120559,0.755204500008
0.374799179798,0.755184700008
0.465810184002,0.755161300008
0.312094620514,0.755141500008
0.371789963028,0.755119000008
0.335029340042,0.755097400008
0.299027600949,0.755075800008
0.305241019148,0.755056000008
0.378850188306,0.755029900008
0.310932957173,0.755000200008
0.311819389412,0.754976800008
0.274502674191,0.754952500008
0.393511973179,0.754930900008
0.322792413178,0.754911100008
0.320683842762,0.754887700008
0.341877818006,0.754863400008
0.534436978472,0.754843600008
0.34919345684,0.754822000008
0.388268966455,0.754802200008
0.319514302168,0.754778800008
0.346896572076,0.754708600008
0.361752482215,0.754687900008
0.270851224422,0.754667200008
0.404127438675,0.754642900008
0.322832211297,0.754623100008
0.335318579507,0.754599700008
0.401248232319,0.754577200008
0.357476153901,0.754557400008
0.357433603787,0.754534900008
0.347716256511,0.754487200008
0.37397433651,0.754465600008
0.322703203715,0.754445800008
0.370815375205,0.754424200008
0.260797345606,0.754404400008
0.407407183173,0.754380100008
0.349649183212,0.754317100008
0.32396308978,0.754293700008
0.38438818313,0.754269400008
0.376365867377,0.754220800008
0.385262400235,0.754199200008
0.395171969848,0.754151500008
0.31994665327,0.754130800008
0.365400444039,0.754110100008
0.273869022069,0.754090300008
0.312207630396,0.754022800008
0.318094817921,0.754001200008
0.25756917201,0.753976000008
0.352753526064,0.753956200008
0.279545138346,0.753934600008
0.432526382643,0.753910300008
0.319376339714,0.753882400008
0.308208374845,0.753862600008
0.277749007994,0.753839200008
0.250052676688,0.753815800008
0.313568010822,0.753796000008
0.333059936222,0.753771700008
0.317589728326,0.753748300008
0.300177662935,0.753728500008
0.273163354254,0.753705100008
0.321650248525,0.753683500008
0.33628237795,0.753531400008
0.285776911382,0.753511600008
0.314567811314,0.753488200008
0.318359214621,0.753439600008
0.345011068182,0.753416200008
0.43300014867,0.753391000008
0.246675797604,0.753371200008
0.316967913872,0.753303700008
0.384599674564,0.753283000008
0.363883789963,0.753261400008
0.281990330795,0.753238900008
0.421303223647,0.753217300008
0.295047655801,0.753150700008
0.33228339262,0.753099400008
0.296260781283,0.753076900008
0.344889501622,0.753055300008
0.285203928079,0.753035500008
0.323009422908,0.753008500008
0.278146691944,0.752918500008
0.321373716653,0.752898700008
0.26167324236,0.752877100008
0.289860479821,0.752829400008
0.344649651205,0.752766400008
0.299839605298,0.752743900008
0.323408420538,0.752656600008
0.363688106245,0.752634100008
0.287397329076,0.752614300008
0.317715427471,0.752591800008
0.342122231157,0.752529700008
0.347489084172,0.752483800008
0.288216645041,0.752388400008
0.385262302236,0.752364100008
0.317082246961,0.752340700008
0.346840015713,0.752294800008
0.400051607106,0.752242600008
0.382331368745,0.752212900008
0.358917600817,0.752193100008
0.363864404202,0.752167900008
0.295873288815,0.752105800008
0.340644027774,0.752014000008
0.36951553081,0.751987900008
0.306460746374,0.751968100008
0.335640183691,0.751902400008
0.264894870462,0.751880800008
0.298185718032,0.751859200008
0.274390790044,0.751831300008
0.393744264927,0.751805200008
0.314532628668,0.751779100008
0.336524642277,0.751753000008
0.312405071511,0.751733200008
0.379575175693,0.751709800008
0.448382886997,0.751686400008
0.334745029749,0.751666600008
0.376328792134,0.751645000008
0.360190909114,0.751582900008
0.287116802005,0.751560400008
0.331065402901,0.751540600008
0.356624822711,0.751514500008
0.381384820345,0.751494700008
0.352657176119,0.751427200008
0.258008391807,0.751402000008
0.389039264395,0.751350700008
0.289308946235,0.751325500008
0.218502535634,0.751276900008
0.340970131376,0.751256200008
0.264117525653,0.751232800008
0.224360000453,0.751213000008
0.373770341524,0.751187800008
0.307353808474,0.751168000008
0.244282075448,0.751138300008
0.249910132088,0.751116700008
0.285586215613,0.751069000008
0.312270870125,0.750979000008
0.341315246983,0.750956500008
0.345834857601,0.750891700008
0.378035022383,0.750866500008
0.332228435444,0.750846700008
0.369811967759,0.750797200008
0.389207742897,0.750730600008
0.284314775524,0.750709900008
0.330875863271,0.750685600008
0.306520752926,0.750665800008
0.343557434117,0.750643300008
0.329522013652,0.750618100008
0.434149616543,0.750595600008
0.339568815833,0.750570400008
0.327436709467,0.750547000008
0.246958113107,0.750527200008
0.276896502339,0.750504700008
0.319866556223,0.750438100008
0.359512701867,0.750412900008
0.391974894419,0.750388600008
0.436175496605,0.750368800008
0.372516868974,0.750342700008
0.360521607347,0.750277900008
0.296610429721,0.750255400008
0.337292868146,0.750235600008
0.328888802789,0.750146500008
0.36300933396,0.750124000008
0.306473870503,0.750101500008
0.397748528396,0.750053800008
0.273802448439,0.750032200008
0.40501786777,0.750012400008
0.281885149169,0.749988100008
0.333518883161,0.749961100008
0.335971023597,0.749895400008
0.298542051573,0.749874700008
0.305152639739,0.749852200008
0.267929046621,0.749832400008
0.328304284219,0.749807200008
0.320160442593,0.749784700008
0.349497158454,0.749692000008
0.339182447118,0.749666800008
0.336184116667,0.749602900008
0.323096324289,0.749507500008
0.261899543283,0.749482300008
0.333039439307,0.749458900008
0.358450368206,0.749335600008
0.265475842204,0.749314900008
0.390481759752,0.749293300008
0.423126904234,0.749270800008
0.39528814836,0.749251000008
0.374036142562,0.749203300008
0.321672935698,0.749182600008
0.263493551484,0.749158300008
0.23898903153,0.749134000008
0.330657793496,0.749107900008
0.294962658261,0.749086300008
0.362382526948,0.749064700008
0.344628652548,0.749042200008
0.341160042815,0.748993600008
0.310463638303,0.748946800008
0.309419507754,0.748924300008
0.309017480168,0.748897300008
0.349727741448,0.748875700008
0.388875581426,0.748826200008
0.27180241206,0.748801900008
0.331271675162,0.748711000008
0.336782417804,0.748664200008
0.218896886001,0.748643500008
0.377520934956,0.748621900008
0.337319347545,0.748600300008
0.305258568208,0.748577800008
0.390081027858,0.748552600008
0.237578058718,0.748530100008
0.302887118567,0.748482400008
0.364370521716,0.748458100008
0.353405155454,0.748436500008
0.327373324952,0.748416700008
0.310290662905,0.748393300008
0.322524237865,0.748371700008
0.308642496914,0.748351900008
0.233189241159,0.748330300008
0.406459340517,0.748310500008
0.37487818526,0.748287100008
0.308353626603,0.748265500008
0.349104598898,0.748238500008
0.296631211223,0.748216900008
0.316839103636,0.748197100008
0.404601743686,0.748175500008
0.267224885722,0.748149400008
0.316800365862,0.748122400008
0.294462694909,0.748102600008
0.309786186537,0.748076500008
0.356177975329,0.748054900008
0.383140808118,0.748024300008
0.329656492308,0.747997300008
0.325001503215,0.747947800008
0.335697313055,0.747927100008
0.320795778214,0.747901000008
0.256381319887,0.747874000008
0.285715701947,0.747854200008
0.325968077972,0.747701200008
0.383813255258,0.747636400008
0.371383306288,0.747613900008
0.389504594151,0.747592300008
0.324034923913,0.747572500008
0.285534329588,0.747547300008
0.261543079897,0.747517600008
0.35334559977,0.747490600008
0.340662030278,0.747468100008
0.318175812739,0.747448300008
0.226771272895,0.747424000008
0.368628205718,0.747376300008
0.327577192695,0.747349300008
0.35725640059,0.747327700008
0.425705712721,0.747306100008
0.505745622724,0.747197200008
0.356073592121,0.747177400008
0.399675901503,0.747130600008
0.34004167771,0.747109000008
0.410120385385,0.747063100008
0.302244186245,0.747042400008
0.300978047724,0.747018100008
0.472184837152,0.746993800008
0.39419397927,0.746969500008
0.33382315449,0.746949700008
0.375763952469,0.746856100008
0.339242639015,0.746794000008
0.346125081522,0.746768800008
0.332186630134,0.746721100008
0.496071377114,0.746700400008
0.46114261709,0.746679700008
0.374017750124,0.746659900008
0.401409302358,0.746635600008
0.410353059926,0.746610400008
0.292448318829,0.746588800008
0.364989621984,0.746569000008
0.326338114055,0.746505100008
0.371881879137,0.746474500008
0.372822165677,0.746452900008
0.320446473432,0.746433100008
0.382687110919,0.746369200008
0.252311477475,0.746348500008
0.302958194022,0.746322400008
0.399288100816,0.746252200008
0.333909862257,0.746230600008
0.317076493302,0.746209000008
0.379927517461,0.746189200008
0.319220204547,0.746167600008
0.462602415792,0.746146000008
0.401123591074,0.746097400008
0.435897001006,0.746047900008
0.309511653292,0.746026300008
0.386782586209,0.746001100008
0.369645692875,0.745977700008
0.432775593507,0.745957900008
0.414640688903,0.745906600008
0.391821729109,0.745885900008
0.397999623317,0.745865200008
0.360350846667,0.745842700008
0.335900521757,0.745822900008
0.357851326771,0.745801300008
0.266578584424,0.745781500008
0.374526257154,0.745715800008
0.372091115951,0.745693300008
0.395268936127,0.745670800008
0.313709618036,0.745648300008
0.307830108093,0.745628500008
0.362231825441,0.745605100008
0.36571899738,0.745582600008
0.439256518675,0.745562800008
0.36956659985,0.745533100008
0.361384984385,0.745513300008
0.321071552133,0.745486300008
0.351989780504,0.745464700008
0.321474586482,0.745440400008
0.32122666978,0.745376500008
0.304506150526,0.745355800008
0.250034857189,0.745329700008
0.430813433396,0.745303600008
0.406347977518,0.745282000008
0.37757501766,0.745260400008
0.339090366832,0.745196500008
0.302158745192,0.745147000008
0.294539374649,0.745125400008
0.433361762679,0.745105600008
0.386579392075,0.745082200008
0.308323415237,0.745016500008
0.361166008362,0.744996700008
0.34440613975,0.744901300008
0.455445682551,0.744880600008
0.440934257331,0.744859900008
0.361246325592,0.744772600008
0.386145653866,0.744747400008
0.23624773534,0.744725800008
0.421101533066,0.744704200008
0.304824775456,0.744684400008
0.362166266938,0.744662800008
0.256024021587,0.744639400008
0.344274645267,0.744571900008
0.352361878333,0.744551200008
0.234809990952,0.744530500008
0.309578981896,0.744510700008
0.33231989313,0.744397300008
0.364978453973,0.744375700008
0.490827059223,0.744355900008
0.409715009664,0.744334300008
0.452933667857,0.744314500008
0.420265113319,0.744265000008
0.356301729828,0.744172300008
0.431034487145,0.744152500008
0.342530559949,0.744127300008
0.384374283228,0.744097600008
0.410357739119,0.744075100008
0.280393558517,0.744047200008
0.240687278549,0.744027400008
0.297792168351,0.743997700008
0.46071613615,0.743976100008
0.390096292731,0.743956300008
0.3323544221,0.743931100008
0.373520808765,0.743908600008
0.398762531537,0.743888800008
0.358617984305,0.743824900008
0.436311056042,0.743759200008
0.390179913551,0.743735800008
0.423713712608,0.743710600008
0.351738384734,0.743690800008
0.348127138888,0.743669200008
0.273938168427,0.743646700008
0.336998412343,0.743552200008
0.32585735026,0.743530600008
0.508494040042,0.743510800008
0.308229872166,0.743487400008
0.365253952709,0.743465800008
0.31342811321,0.743439700008
0.390969449207,0.743419900008
0.356243631644,0.743397400008
0.392911264837,0.743377600008
0.319110124698,0.743352400008
0.332539791476,0.743329900008
0.355335072137,0.743266900008
0.291619292143,0.743245300008
0.322900174826,0.743175100008
0.331162034521,0.743113000008
0.397506863368,0.743085100008
0.304564527378,0.743065300008
0.402943661525,0.743039200008
0.329353929189,0.743017600008
0.305304601563,0.742997800008
0.317633027083,0.742970800008
0.361197742791,0.742951000008
0.415617505435,0.742929400008
0.307947849502,0.742909600008
0.319623768842,0.742880800008
0.392267005909,0.742855600008
0.372462674806,0.742809700008
0.316855203429,0.742786300008
0.393361672335,0.742766500008
0.369089185986,0.742700800008
0.364327432782,0.742678300008
0.356436534542,0.742658500008
0.343595280618,0.742636000008
0.376649684551,0.742572100008
0.344162702123,0.742550500008
0.391867889565,0.742482100008
0.358977451783,0.742456900008
0.312745101008,0.742433500008
0.312684812006,0.742410100008
0.322936357442,0.742388500008
0.333782263538,0.742366900008
0.314590196908,0.742342600008
0.339608933114,0.742319200008
0.283036073049,0.742297600008
0.31669304498,0.742270600008
0.302012178532,0.742247200008
0.395765710577,0.742227400008
0.279285127312,0.742177000008
0.314576855772,0.742111300008
0.435601996254,0.742091500008
0.327550562013,0.742062700008
0.309131209277,0.742042900008
0.284948460248,0.742021300008
0.377861322486,0.741959200008
0.33891541922,0.741935800008
0.302657898425,0.741913300008
0.328617057851,0.741893500008
0.383438958782,0.741866500008
0.27434104127,0.741846700008
0.279070050744,0.741820600009
0.269574029536,0.741795400009
0.343674541963,0.741772000009
0.335079668259,0.741708100009
0.324086897446,0.741682000009
0.371462392517,0.741658600009
0.26437968905,0.741633400009
0.356873134579,0.741610000009
0.307694169761,0.741588400009
0.407174993293,0.741568600009
0.23892652618,0.741545200009
0.396361210312,0.741522700009
0.436374639394,0.741496600009
0.316371311386,0.741434500009
0.385002174598,0.741407500009
0.408943999456,0.741385000009
0.29375685581,0.741363400009
0.349549496205,0.741341800009
0.389275641773,0.741322000009
0.358023312259,0.741232000009
0.410746544449,0.741212200009
0.342326380161,0.741188800009
0.429244177836,0.741169000009
0.341902246521,0.741089800009
0.289677114929,0.741069100009
0.324034490036,0.740998000009
0.352105125539,0.740973700009
0.39304269677,0.740950300009
0.423036470074,0.740919700009
0.419082808237,0.740894500009
0.322459716613,0.740874700009
0.34099235987,0.740853100009
0.297388113944,0.740807200009
0.446412159312,0.740785600009
0.301723648551,0.740765800009
0.332137547784,0.740670400009
0.32721381424,0.740646100009
0.353317805285,0.740620900009
0.325908405916,0.740601100009
0.255676108549,0.740577700009
0.387153588247,0.740510200009
0.401917481376,0.740484100009
0.51654685423,0.740464300009
0.343628062154,0.740417500009
0.353518174187,0.740371600009
0.31042596311,0.740350000009
0.354185523814,0.740326600009
0.343336070662,0.740276200009
0.365146439897,0.740255500009
0.298213837704,0.740233900009
0.387100715262,0.740168200009
0.29457372506,0.740146600009
0.438871887118,0.740122300009
0.297459786015,0.740097100009
0.296281247776,0.740035000009
0.300186850838,0.740014300009
0.314250659036,0.739992700009
0.297459543494,0.739867600009
0.341575597202,0.739846000009
0.359972039839,0.739822600009
0.36861746621,0.739802800009
0.424334044477,0.739779400009
0.526338800744,0.739756900009
0.346038869005,0.739693000009
0.340106877393,0.739666900009
0.302415920917,0.739604800009
0.341682594525,0.739583200009
0.347203648758,0.739520200009
0.482657784373,0.739499500009
0.324739131459,0.739453600009
0.319259583974,0.739430200009
0.321766689769,0.739405000009
0.286163557882,0.739385200009
0.345053789382,0.739333900009
0.345107475564,0.739309600009
0.261954818827,0.739283500009
0.290754883964,0.739218700009
0.329626044733,0.739154800009
0.353137975228,0.739134100009
0.313221980609,0.739037800009
0.373067241112,0.739012600009
0.34558554955,0.738987400009
0.295074791053,0.738967600009
0.347379395388,0.738942400009
0.444278129511,0.738919900009
0.314844068216,0.738895600009
0.297517691745,0.738873100009
0.335160762465,0.738853300009
0.275761445076,0.738829900009
0.357035701169,0.738694900009
0.393909193735,0.738628300009
0.371462815817,0.738602200009
0.347145021308,0.738576100009
0.287402068836,0.738487000009
0.296260525036,0.738439300009
0.332571184917,0.738417700009
0.338079237333,0.738351100009
0.305270504265,0.738329500009
0.331823256766,0.738303400009
0.385220325344,0.738281800009
0.267348832524,0.738260200009
0.347437071556,0.738235900009
0.484214558532,0.738216100009
0.345013246371,0.738194500009
0.282883980738,0.738172000009
0.373579744943,0.738152200009
0.301335208456,0.738127000009
0.271666181082,0.738107200009
0.368083135297,0.738081100009
0.4114443815,0.738058600009
0.295973784495,0.738038800009
0.424671703283,0.738017200009
0.390827134149,0.737992900009
0.292492817825,0.737973100009
0.394486469824,0.737950600009
0.396113388434,0.737927200009
0.4690275563,0.737903800009
0.401009698514,0.737882200009
0.395662042591,0.737860600009
0.369953662199,0.737839000009
0.309313915611,0.737819200009
0.337217300438,0.737794000009
0.458973066709,0.737768800009
0.333548445779,0.737744500009
0.324837690739,0.737721100009
0.501817531393,0.737701300009
0.359315086903,0.737608600009
0.330121071709,0.737588800009
0.369836987987,0.737479000009
0.401101981343,0.737412400009
0.329814543361,0.737386300009
0.352738918608,0.737362000009
0.336931533248,0.737342200009
0.345717423104,0.737318800009
0.365347920622,0.737297200009
0.433216103317,0.737272000009
0.501896863155,0.737248600009
0.463682354949,0.737228800009
0.342469735698,0.737206300009
0.358933241592,0.737184700009
0.332081551768,0.737162200009
0.337462380178,0.737139700009
0.344961608309,0.737118100009
0.290349238949,0.737098300009
0.380939230297,0.737075800009
0.38738713392,0.737009200009
0.341176823452,0.736983100009
0.408688476172,0.736963300009
0.314429010904,0.736939000009
0.38205665795,0.736916500009
0.366109058348,0.736854400009
0.291252265693,0.736829200009
0.434541900677,0.736809400009
0.303575360939,0.736786900009
0.463500362397,0.736765300009
0.326256976384,0.736745500009
0.352465254563,0.736698700009
0.339994155947,0.736677100009
0.295615498863,0.736651900009
0.356267191153,0.736587100009
0.333910451139,0.736566400009
0.341743118396,0.736543000009
0.490104923194,0.736523200009
0.392901897188,0.736498000009
0.37004165817,0.736475500009
0.380527406884,0.736455700009
0.561298501295,0.736434100009
0.43256016492,0.736408900009
0.431422556408,0.736387300009
0.360315281836,0.736300000009
0.431953649189,0.736277500009
0.280360812133,0.736255900009
0.405272490317,0.736232500009
0.416698934767,0.736212700009
0.397292834131,0.736185700009
0.438209781686,0.736139800009
0.282541339249,0.736117300009
0.400514488039,0.736088500009
0.351776168106,0.736068700009
0.301366886014,0.736045300009
0.313883158207,0.736025500009
0.352772860134,0.736000300009
0.269211392183,0.735975100009
0.293066234915,0.735951700009
0.314840903653,0.735905800009
0.356029408883,0.735881500009
0.264254226523,0.735858100009
0.342331376467,0.735838300009
0.302563109258,0.735815800009
0.375916693425,0.735789700009
0.311822318632,0.735696100009
0.398287795532,0.735631300009
0.373128876208,0.735541300009
0.278378491304,0.735519700009
0.325572263933,0.735499900009
0.428842134924,0.735477400009
0.346428559428,0.735338800009
0.413532321123,0.735317200009
0.385937004315,0.735297400009
0.393353052328,0.735274900009
0.33685955607,0.735255100009
0.447259884887,0.735229900009
0.318490294714,0.735207400009
0.336080648311,0.735183100009
0.309225223303,0.735159700009
0.315714081921,0.735138100009
0.291539038264,0.735113800009
0.411462078612,0.735088600009
0.347552035911,0.735060700009
0.297903121283,0.735033700009
0.461950449653,0.735012100009
0.339565748767,0.734964400009
0.456232651266,0.734943700009
0.331789205396,0.734853700009
0.340018966844,0.734832100009
0.342249087711,0.734812300009
0.356930383671,0.734790700009
0.314690478385,0.734768200009
0.307836741049,0.734748400009
0.452144638684,0.734725000009
0.335320940674,0.734705200009
0.328800734979,0.734609800009
0.355859884254,0.734541400009
0.430086262317,0.734474800009
0.321530602491,0.734448700009
0.33967730078,0.734427100009
0.325813704694,0.734405500009
0.285507548158,0.734381200009
0.335777280389,0.734319100009
0.350246676068,0.734296600009
0.388277719647,0.734276800009
0.358629817013,0.734251600009
0.355390814214,0.734205700009
0.270107790421,0.734185000009
0.332458335626,0.734165200009
0.312936489629,0.734143600009
0.379533433705,0.734120200009
0.349474976048,0.734023900009
0.273667795224,0.734002300009
0.357847050291,0.733980700009
0.390654018092,0.733958200009
0.358070436644,0.733933000009
0.311108234873,0.733913200009
0.331126575349,0.733886200009
0.313557644573,0.733798900009
0.374400813764,0.733746700009
0.428910497806,0.733723300009
0.431929449835,0.733703500009
0.322349641982,0.733681900009
0.322255595966,0.733660300009
0.336606451517,0.733640500009
0.360628650024,0.733593700009
0.41365097614,0.733496500009
0.367977886721,0.733474000009
0.460915092402,0.733454200009
0.368496469838,0.733361500009
0.373752472034,0.733337200009
0.425596112185,0.733317400009
0.40138792055,0.733291300009
0.331118479803,0.733271500009
0.358724127776,0.733248100009
0.342890730165,0.733158100009
0.361469811599,0.733129300009
0.414421966982,0.733109500009
0.339106651789,0.733041100009
0.303225896392,0.733021300009
0.374896275913,0.732866500009
0.298290559205,0.732845800009
0.400573956894,0.732823300009
0.326934232157,0.732801700009
0.363478404976,0.732775600009
0.31755778454,0.732752200009
0.228886981352,0.732732400009
0.308613264431,0.732706300009
0.335838865977,0.732686500009
0.369611593221,0.732663100009
0.370682966729,0.732616300009
0.265550128791,0.732595600009
0.401180689616,0.732529900009
0.322097192056,0.732477700009
0.328580249721,0.732457000009
0.366025507299,0.732435400009
0.308499446295,0.732411100009
0.312185719712,0.732362500009
0.47547696893,0.732341800009
0.318956453884,0.732321100009
0.413642946512,0.732298600009
0.319973472023,0.732275200009
0.35389682938,0.732165400009
0.301656850734,0.732119500009
0.378546501003,0.732092500009
0.37892555376,0.732068200009
0.369498432574,0.732022300009
0.467493378318,0.732001600009
0.397857860722,0.731981800009
0.30303708436,0.731958400009
0.377093376895,0.731936800009
0.331931482621,0.731867500009
0.267536074139,0.731845000009
0.371814765414,0.731823400009
0.408622048043,0.731798200009
0.302903174271,0.731746000009
0.392249967493,0.731683000009
0.30128951506,0.731656000009
0.264606224056,0.731593900009
0.38229358088,0.731573200009
0.336190770883,0.731551600009
0.358696851409,0.731531800009
0.324780222083,0.731510200009
0.342292503517,0.731490400009
0.350012054803,0.731467000009
0.329634109375,0.731444500009
0.297070230397,0.731354500009
0.37358587114,0.731324800009
0.363462781656,0.731300500009
0.389577368456,0.731253700009
0.390993466401,0.731230300009
0.493716252746,0.731206000009
0.395216018954,0.731180800009
0.354903285314,0.731161000009
0.425192700104,0.731139400009
0.425818118048,0.731114200009
0.363411568094,0.731094400009
0.337556116905,0.731068300009
0.324784055705,0.731046700009
0.300973902754,0.731026900009
0.397309431586,0.731005300009
0.252958158217,0.730980100009
0.290725609981,0.730960300009
0.319025096778,0.730937800009
0.302359521407,0.730916200009
0.363261570533,0.730893700009
0.291987203598,0.730871200009
0.415340193875,0.730849600009
0.341741253616,0.730822600009
0.317207606951,0.730799200009
0.32439102375,0.730777600009
0.364653711883,0.730710100009
0.363771693689,0.730688500009
0.37973529861,0.730666900009
0.292626573848,0.730645300009
0.319709462612,0.730622800009
0.378768494166,0.730535500009
0.320756768503,0.730512100009
0.412713742359,0.730486900009
0.321539345464,0.730465300009
0.325218139595,0.730397800009
0.329502937152,0.730375300009
0.357964880451,0.730355500009
0.312924462126,0.730333900009
0.360741184916,0.730314100009
0.337970226314,0.730287100009
0.352214930964,0.730265500009
0.360551249312,0.730242100009
0.379019644107,0.730132300009
0.354222680283,0.730110700009
0.319917590624,0.730085500009
0.30440882179,0.730063000009
0.311393841762,0.729999100009
0.319359157678,0.729975700009
0.327893400799,0.729955900009
0.337159852381,0.729931600009
0.332853990624,0.729911800009
0.345782404046,0.729864100009
0.352013011508,0.729842500009
0.364375912041,0.729819100009
0.421749157313,0.729796600009
0.395415717475,0.729734500009
0.307225854447,0.729706600009
0.381712131958,0.729642700009
0.3178879187,0.729621100009
0.348756469025,0.729597700009
0.361278169319,0.729576100009
0.363277648894,0.729488800009
0.304384005913,0.729467200009
0.343692497194,0.729403300009
0.366282980878,0.729379000009
0.37308036585,0.729355600009
0.297685961529,0.729335800009
0.3827389419,0.729312400009
0.463278329143,0.729292600009
0.332010254875,0.729267400009
0.215743621,0.729247600009
0.276416594532,0.729221500009
0.257251797269,0.729199000009
0.408408867184,0.729179200009
0.302053805844,0.729157600009
0.357853383272,0.729137800009
0.22929686359,0.729115300009
0.357578269707,0.729092800009
0.268031829823,0.729071200009
0.357889140749,0.729043300009
0.351458864446,0.729021700009
0.344206827597,0.728959600009
0.398816730038,0.728893900009
0.345072725951,0.728874100009
0.350862229265,0.728850700009
0.287983379736,0.728830900009
0.448196529934,0.728755300009
0.288464601204,0.728734600009
0.364196755287,0.728712100009
0.364373920339,0.728662600009
